# module_ID pad_ID ch_status(0:OK, 1:dead, 2:noisy, 3:hot)
107 246 0
107 247 0
107 248 0
107 249 0
107 250 0
107 251 0
107 252 0
107 253 0
107 254 0
107 255 0
107 256 0
107 257 0
107 258 0
107 259 0
107 260 0
107 261 0
107 262 0
107 263 0
107 264 0
107 265 0
107 266 0
107 267 0
107 268 0
107 269 0
107 270 0
107 271 0
107 272 0
107 273 0
107 274 0
107 275 0
107 276 0
107 277 0
107 278 0
107 279 0
107 280 0
107 281 0
107 282 0
107 283 0
107 284 0
107 285 0
107 286 0
107 287 0
107 288 0
107 289 0
107 290 0
107 291 0
107 292 0
107 293 0
107 294 0
107 295 0
107 296 0
107 297 0
107 298 0
107 299 0
107 300 0
107 301 0
107 302 0
107 303 0
107 304 0
107 305 0
107 306 0
107 307 0
107 308 0
107 309 0
107 310 0
107 311 0
107 312 0
107 313 0
107 314 0
107 315 0
107 316 0
107 317 0
107 318 0
107 319 0
107 320 0
107 321 0
107 322 0
107 323 0
107 324 0
107 325 0
107 326 0
107 327 0
107 328 0
107 329 0
107 330 0
107 331 0
107 332 0
107 333 0
107 334 0
107 335 0
107 336 0
107 337 0
107 338 0
107 339 0
107 340 0
107 341 0
107 342 0
107 343 0
107 344 0
107 345 0
107 346 0
107 347 0
107 348 0
107 349 0
107 350 0
107 351 0
107 352 0
107 353 0
107 354 0
107 355 0
107 356 0
107 357 0
107 358 0
107 359 0
107 360 0
107 361 0
107 362 0
107 363 0
107 364 0
107 365 0
107 366 0
107 367 0
107 368 0
107 369 0
107 370 0
107 371 0
107 372 0
107 373 0
107 374 0
107 375 0
107 376 0
107 377 0
107 378 0
107 379 0
107 380 0
107 381 0
107 382 0
107 383 0
107 384 0
107 385 0
107 386 0
107 387 0
107 388 0
107 389 0
107 390 0
107 391 0
107 392 0
107 393 0
107 394 0
107 395 0
107 396 0
107 397 0
107 398 0
107 399 0
107 400 0
107 401 0
107 402 0
107 403 0
107 404 0
107 405 0
107 406 0
107 407 0
107 408 0
107 409 0
107 410 0
107 411 0
107 412 0
107 413 0
107 414 0
107 415 0
107 416 0
107 417 0
107 418 0
107 419 0
107 420 0
107 421 0
107 422 0
107 423 0
107 424 0
107 425 0
107 426 0
107 427 0
107 428 0
107 429 0
107 430 0
107 431 0
107 432 0
107 433 0
107 434 0
107 435 0
107 436 0
107 437 0
107 438 0
107 439 0
107 440 0
107 441 0
107 442 0
107 443 0
107 444 0
107 445 0
107 446 0
107 447 0
107 448 0
107 449 0
107 450 0
107 451 0
107 452 0
107 453 0
107 454 0
107 455 0
107 456 0
107 457 0
107 458 0
107 459 0
107 460 0
107 461 0
107 462 0
107 463 0
107 464 0
107 465 0
107 466 0
107 467 0
107 468 0
107 469 0
107 470 0
107 471 0
107 472 0
107 473 0
107 474 0
107 475 0
107 476 0
107 477 0
107 478 0
107 479 0
107 480 0
107 481 0
107 482 0
107 483 0
107 484 0
107 485 0
107 486 0
107 487 0
107 488 0
107 489 0
107 490 0
107 491 0
107 492 0
107 493 0
107 494 0
107 495 0
107 496 0
107 497 0
107 498 0
107 499 0
107 500 0
107 501 0
107 502 0
107 503 0
107 504 0
107 505 0
107 506 0
107 507 0
107 508 0
107 509 0
107 510 0
107 511 0
107 512 0
107 513 0
107 514 0
107 515 0
107 516 0
107 517 0
107 518 0
107 519 0
107 520 0
107 521 0
107 522 0
107 523 0
107 524 0
107 525 0
107 526 0
107 527 0
107 528 0
107 529 0
107 530 0
107 531 0
107 532 0
107 533 0
107 534 0
107 535 0
107 536 0
107 537 0
107 538 0
107 539 0
107 540 0
107 541 0
107 542 0
107 543 0
107 544 0
107 545 0
107 546 0
107 547 0
107 548 0
107 549 0
107 550 0
107 551 0
107 552 0
107 553 0
107 554 0
107 555 0
107 556 0
107 557 0
107 558 0
107 559 0
107 560 0
107 561 0
107 562 0
107 563 0
107 564 0
107 565 0
107 566 0
107 567 0
107 568 0
107 569 0
107 570 0
107 571 0
107 572 0
107 573 0
107 574 0
107 575 0
107 576 0
107 577 0
107 578 0
107 579 0
107 580 0
107 581 0
107 582 0
107 583 0
107 584 0
107 585 0
107 586 0
107 587 0
107 588 0
107 589 0
107 590 0
107 591 0
107 592 0
107 593 0
107 594 0
107 595 0
107 596 0
107 597 0
107 598 0
107 599 0
107 600 0
107 601 0
107 602 0
107 603 0
107 604 0
107 605 0
107 606 0
107 607 0
107 608 0
107 609 0
107 610 0
107 611 0
107 612 0
107 613 0
107 614 0
107 615 0
107 616 0
107 617 0
107 618 0
107 619 0
107 620 0
107 621 0
107 622 0
107 623 0
107 624 0
107 625 0
107 626 0
107 627 0
107 628 0
107 629 0
107 630 0
107 631 0
107 632 0
107 633 0
107 634 0
107 635 0
107 636 0
107 637 0
107 638 0
107 639 0
107 640 0
107 641 0
107 642 0
107 643 0
107 644 0
107 645 0
107 646 0
107 647 0
107 648 0
107 649 0
107 650 0
107 651 0
107 652 0
107 653 0
107 654 0
107 655 0
107 656 0
107 657 0
107 658 0
107 659 0
107 660 0
107 661 0
107 662 0
107 663 0
107 664 0
107 665 0
107 666 0
107 667 0
107 668 0
107 669 0
107 670 0
107 671 0
107 672 0
107 673 0
107 674 0
107 675 0
107 676 0
107 677 0
107 678 0
107 679 0
107 680 0
107 681 0
107 682 0
107 683 0
107 684 0
107 685 0
107 686 0
107 687 0
107 688 0
107 689 0
107 690 0
107 691 0
107 692 0
107 693 0
107 694 0
107 695 0
107 696 0
107 697 0
107 698 0
107 699 0
107 700 0
107 701 0
107 702 0
107 703 0
107 704 0
107 705 0
107 706 0
107 707 0
107 708 0
107 709 0
107 710 0
107 711 0
107 712 0
107 713 0
107 714 0
107 715 0
107 716 0
107 717 0
107 718 0
107 719 0
107 720 0
107 721 0
107 722 0
107 723 0
107 724 0
107 725 0
107 726 0
107 727 0
107 728 0
107 729 0
107 730 0
107 731 0
107 732 0
107 733 0
107 734 0
107 735 0
107 736 0
107 737 0
107 738 0
107 739 0
107 740 0
107 741 0
107 742 0
107 743 0
107 744 0
107 745 0
107 746 0
107 747 0
107 748 0
107 749 0
107 750 0
107 751 0
107 752 0
107 753 0
107 754 0
107 755 0
107 756 0
107 757 0
107 758 0
107 759 0
107 760 0
107 761 0
107 762 0
107 763 0
107 764 0
107 765 0
107 766 0
107 767 0
107 768 0
107 769 0
107 770 0
107 771 0
107 772 0
107 773 0
107 774 0
107 775 0
107 776 0
107 777 0
107 778 0
107 779 0
107 780 0
107 781 0
107 782 0
107 783 0
107 784 0
107 785 0
107 786 0
107 787 0
107 788 0
107 789 0
107 790 0
107 791 0
107 792 0
107 793 0
107 794 0
107 795 0
107 796 0
107 797 0
107 798 0
107 799 0
107 800 0
107 801 0
107 802 0
107 803 0
107 804 0
107 805 0
107 806 0
107 807 0
107 808 0
107 809 0
107 810 0
107 811 0
107 812 0
107 813 0
107 814 0
107 815 0
107 816 0
107 817 0
107 818 0
107 819 0
107 820 0
107 821 0
107 822 0
107 823 0
107 824 0
107 825 0
107 826 0
107 827 0
107 828 0
107 829 0
107 830 0
107 831 0
107 832 0
107 833 0
107 834 0
107 835 0
107 836 0
107 837 0
107 838 0
107 839 0
107 840 0
107 841 0
107 842 0
107 843 0
107 844 0
107 845 0
107 846 0
107 847 0
107 848 0
107 849 0
107 850 0
107 851 0
107 852 0
107 853 0
107 854 0
107 855 0
107 856 0
107 857 0
107 858 0
107 859 0
107 860 0
107 861 0
107 862 0
107 863 0
107 864 0
107 865 0
107 866 0
107 867 0
107 868 0
107 869 0
107 870 0
107 871 0
107 872 0
107 873 0
107 874 0
107 875 0
107 876 0
107 877 0
107 878 0
107 879 0
107 880 0
107 881 0
107 882 0
107 883 0
107 884 0
107 885 0
107 886 0
107 887 0
107 888 0
107 889 0
107 890 0
107 891 0
107 892 0
107 893 0
107 894 0
107 895 0
107 896 0
107 897 0
107 898 0
107 899 0
107 900 0
107 901 0
107 902 0
107 903 0
107 904 0
107 905 0
107 906 0
107 907 0
107 908 0
107 909 0
107 910 0
107 911 0
107 912 0
107 913 0
107 914 0
107 915 0
107 916 0
107 917 0
107 918 0
107 919 0
107 920 0
107 921 0
107 922 0
107 923 0
107 924 0
107 925 0
107 926 0
107 927 0
107 928 0
107 929 0
107 930 0
107 931 0
107 932 0
107 933 0
107 934 0
107 935 0
107 936 0
107 937 0
107 938 0
107 939 0
107 940 0
107 941 0
107 942 0
107 943 0
107 944 0
107 945 0
107 946 0
107 947 0
107 948 0
107 949 0
107 950 0
107 951 0
107 952 0
107 953 0
107 954 0
107 955 0
107 956 0
107 957 0
107 958 0
107 959 0
107 960 0
107 961 0
107 962 0
107 963 0
107 964 0
107 965 0
107 966 0
107 967 0
107 968 0
107 969 0
107 970 0
107 971 0
107 972 0
107 973 0
107 974 0
107 975 0
107 976 0
107 977 0
107 978 0
107 979 0
107 980 0
107 981 0
107 982 0
107 983 0
107 984 0
107 985 0
107 986 0
107 987 0
107 988 0
107 989 0
107 990 0
107 991 0
107 992 0
107 993 0
107 994 0
107 995 0
107 996 0
107 997 0
107 998 0
107 999 0
107 1000 0
107 1001 0
107 1002 0
107 1003 0
107 1004 0
107 1005 0
107 1006 0
107 1007 0
107 1008 0
107 1009 0
107 1010 0
107 1011 0
107 1012 0
107 1013 0
107 1014 0
107 1015 0
107 1016 0
107 1017 0
107 1018 0
107 1019 0
107 1020 0
107 1021 0
107 1022 0
107 1023 0
107 1024 0
107 1025 0
107 1026 0
107 1027 0
107 1028 0
107 1029 0
107 1030 0
107 1031 0
107 1032 0
107 1033 0
107 1034 0
107 1035 0
107 1036 0
107 1037 0
107 1038 0
107 1039 0
107 1040 0
107 1041 0
107 1042 0
107 1043 0
107 1044 0
107 1045 0
107 1046 0
107 1047 0
107 1048 0
107 1049 0
107 1050 0
107 1051 0
107 1052 0
107 1053 0
107 1054 0
107 1055 0
107 1056 0
107 1057 0
107 1058 0
107 1059 0
107 1060 0
107 1061 0
107 1062 0
107 1063 0
107 1064 0
107 1065 0
107 1066 0
107 1067 0
107 1068 0
107 1069 0
107 1070 0
107 1071 0
107 1072 0
107 1073 0
107 1074 0
107 1075 0
107 1076 0
107 1077 0
107 1078 0
107 1079 0
107 1080 0
107 1081 0
107 1082 0
107 1083 0
107 1084 0
107 1085 0
107 1086 0
107 1087 0
107 1088 0
107 1089 0
107 1090 0
107 1091 0
107 1092 0
107 1093 0
107 1094 0
107 1095 0
107 1096 0
107 1097 0
107 1098 0
107 1099 0
107 1100 0
107 1101 0
107 1102 0
107 1103 0
107 1104 0
107 1105 0
107 1106 0
107 1107 0
107 1108 0
107 1109 0
107 1110 0
107 1111 0
107 1112 0
107 1113 0
107 1114 0
107 1115 0
107 1116 0
107 1117 0
107 1118 0
107 1119 0
107 1120 0
107 1121 0
107 1122 0
107 1123 0
107 1124 0
107 1125 0
107 1126 0
107 1127 0
107 1128 0
107 1129 0
107 1130 0
107 1131 0
107 1132 0
107 1133 0
107 1134 0
107 1135 0
107 1136 0
107 1137 0
107 1138 0
107 1139 0
107 1140 0
107 1141 0
107 1142 0
107 1143 0
107 1144 0
107 1145 0
107 1146 0
107 1147 0
107 1148 0
107 1149 0
107 1150 0
107 1151 0
107 1152 0
107 1153 0
107 1154 0
107 1155 0
107 1156 0
107 1157 0
107 1158 0
107 1159 0
107 1160 0
107 1161 0
107 1162 0
107 1163 0
107 1164 0
107 1165 0
107 1166 0
107 1167 0
107 1168 0
107 1169 0
107 1170 0
107 1171 0
107 1172 0
107 1173 0
107 1174 0
107 1175 0
107 1176 0
107 1177 0
107 1178 0
107 1179 0
107 1180 0
107 1181 0
107 1182 0
107 1183 0
107 1184 0
107 1185 0
107 1186 0
107 1187 0
107 1188 0
107 1189 0
107 1190 0
107 1191 0
107 1192 0
107 1193 0
107 1194 0
107 1195 0
107 1196 0
107 1197 0
107 1198 0
107 1199 0
107 1200 0
107 1201 0
107 1202 0
107 1203 0
107 1204 0
107 1205 0
107 1206 0
107 1207 0
107 1208 0
107 1209 0
107 1210 0
107 1211 0
107 1212 0
107 1213 0
107 1214 0
107 1215 0
107 1216 0
107 1217 0
107 1218 0
107 1219 0
107 1220 0
107 1221 0
107 1222 0
107 1223 0
107 1224 0
107 1225 0
107 1226 0
107 1227 0
107 1228 0
107 1229 0
107 1230 0
107 1231 0
107 1232 0
107 1233 0
107 1234 0
107 1235 0
107 1236 0
107 1237 0
107 1238 0
107 1239 0
107 1240 0
107 1241 0
107 1242 0
107 1243 0
107 1244 0
107 1245 0
107 1246 0
107 1247 0
107 1248 0
107 1249 0
107 1250 0
107 1251 0
107 1252 0
107 1253 0
107 1254 0
107 1255 0
107 1256 0
107 1257 0
107 1258 0
107 1259 0
107 1260 0
107 1261 0
107 1262 0
107 1263 0
107 1264 0
107 1265 0
107 1266 0
107 1267 0
107 1268 0
107 1269 0
107 1270 0
107 1271 0
107 1272 0
107 1273 0
107 1274 0
107 1275 0
107 1276 0
107 1277 0
107 1278 0
107 1279 0
107 1280 0
107 1281 0
107 1282 0
107 1283 0
107 1284 0
107 1285 0
107 1286 0
107 1287 0
107 1288 0
107 1289 0
107 1290 0
107 1291 0
107 1292 0
107 1293 0
107 1294 0
107 1295 0
107 1296 0
107 1297 0
107 1298 0
107 1299 0
107 1300 0
107 1301 0
107 1302 0
107 1303 0
107 1304 0
107 1305 0
107 1306 0
107 1307 0
107 1308 0
107 1309 0
107 1310 0
107 1311 0
107 1312 0
107 1313 0
107 1314 0
107 1315 0
107 1316 0
107 1317 0
107 1318 0
107 1319 0
107 1320 0
107 1321 0
107 1322 0
107 1323 0
107 1324 0
107 1325 0
107 1326 0
107 1327 0
107 1328 0
107 1329 0
107 1330 0
107 1331 0
107 1332 0
107 1333 0
107 1334 0
107 1335 0
107 1336 0
107 1337 0
107 1338 0
107 1339 0
107 1340 0
107 1341 0
107 1342 0
107 1343 0
107 1344 0
107 1345 0
107 1346 0
107 1347 0
107 1348 0
107 1349 0
107 1350 0
107 1351 0
107 1352 0
107 1353 0
107 1354 0
107 1355 0
107 1356 0
107 1357 0
107 1358 0
107 1359 0
107 1360 0
107 1361 0
107 1362 0
107 1363 0
107 1364 0
107 1365 0
107 1366 0
107 1367 0
107 1368 0
107 1369 0
107 1370 0
107 1371 0
107 1372 0
107 1373 0
107 1374 0
107 1375 0
107 1376 0
107 1377 0
107 1378 0
107 1379 0
107 1380 0
107 1381 0
107 1382 0
107 1383 0
107 1384 0
107 1385 0
107 1386 0
107 1387 0
107 1388 0
107 1389 0
107 1390 0
107 1391 0
107 1392 0
107 1393 0
107 1394 0
107 1395 0
107 1396 0
107 1397 0
107 1398 0
107 1399 0
108 0 0
108 1 0
108 2 0
108 3 0
108 4 0
108 5 0
108 6 0
108 7 0
108 8 0
108 9 0
108 10 0
108 11 0
108 12 0
108 13 0
108 14 0
108 15 0
108 16 0
108 17 0
108 18 0
108 19 0
108 20 0
108 21 0
108 22 0
108 23 0
108 24 0
108 25 0
108 26 0
108 27 0
108 28 0
108 29 0
108 30 0
108 31 0
108 32 0
108 33 0
108 34 0
108 35 0
108 36 0
108 37 0
108 38 0
108 39 0
108 40 0
108 41 0
108 42 0
108 43 0
108 44 0
108 45 0
108 46 0
108 47 0
108 48 0
108 49 0
108 50 0
108 51 0
108 52 0
108 53 0
108 54 0
108 55 0
108 56 0
108 57 0
108 58 0
108 59 0
108 60 0
108 61 0
108 62 0
108 63 0
108 64 0
108 65 0
108 66 0
108 67 0
108 68 0
108 69 0
108 70 0
108 71 0
108 72 0
108 73 0
108 74 0
108 75 0
108 76 0
108 77 0
108 78 0
108 79 0
108 80 0
108 81 0
108 82 0
108 83 0
108 84 0
108 85 0
108 86 0
108 87 0
108 88 0
108 89 0
108 90 0
108 91 0
108 92 0
108 93 0
108 94 0
108 95 0
108 96 0
108 97 0
108 98 0
108 99 0
108 100 0
108 101 0
108 102 0
108 103 0
108 104 0
108 105 0
108 106 0
108 107 0
108 108 0
108 109 0
108 110 0
108 111 0
108 112 0
108 113 0
108 114 0
108 115 0
108 116 0
108 117 0
108 118 0
108 119 0
108 120 0
108 121 0
108 122 0
108 123 0
108 124 0
108 125 0
108 126 0
108 127 0
108 128 0
108 129 0
108 130 0
108 131 0
108 132 0
108 133 0
108 134 0
108 135 0
108 136 0
108 137 0
108 138 0
108 139 0
108 140 0
108 141 0
108 142 0
108 143 0
108 144 0
108 145 0
108 146 0
108 147 0
108 148 0
108 149 0
108 150 0
108 151 0
108 152 0
108 153 0
108 154 0
108 155 0
108 156 0
108 157 0
108 158 0
108 159 0
108 160 0
108 161 0
108 162 0
108 163 0
108 164 0
108 165 0
108 166 0
108 167 0
108 168 0
108 169 0
108 170 0
108 171 0
108 172 0
108 173 0
108 174 0
108 175 0
108 176 0
108 177 0
108 178 0
108 179 0
108 180 0
108 181 0
108 182 0
108 183 0
108 184 0
108 185 0
108 186 0
108 187 0
108 188 0
108 189 0
108 190 0
108 191 0
108 192 0
108 193 0
108 194 0
108 195 0
108 196 0
108 197 0
108 198 0
108 199 0
108 200 0
108 201 0
108 202 0
108 203 0
108 204 0
108 205 0
108 206 0
108 207 0
108 208 0
108 209 0
108 210 0
108 211 0
108 212 0
108 213 0
108 214 0
108 215 0
108 216 0
108 217 0
108 218 0
108 219 0
108 220 0
108 221 0
108 222 0
108 223 0
108 224 0
108 225 0
108 226 0
108 227 0
108 228 0
108 229 0
108 230 0
108 231 0
108 232 0
108 233 0
108 234 0
108 235 0
108 236 0
108 237 0
108 238 0
108 239 0
108 240 0
108 241 0
108 242 0
108 243 0
108 244 0
108 245 0
108 246 0
108 247 0
108 248 0
108 249 0
108 250 0
108 251 0
108 252 0
108 253 0
108 254 0
108 255 0
108 256 0
108 257 0
108 258 0
108 259 0
108 260 0
108 261 0
108 262 0
108 263 0
108 264 0
108 265 0
108 266 0
108 267 0
108 268 0
108 269 0
108 270 0
108 271 0
108 272 0
108 273 0
108 274 0
108 275 0
108 276 0
108 277 0
108 278 0
108 279 0
108 280 0
108 281 0
108 282 0
108 283 0
108 284 0
108 285 0
108 286 0
108 287 0
108 288 0
108 289 0
108 290 0
108 291 0
108 292 0
108 293 0
108 294 0
108 295 0
108 296 0
108 297 0
108 298 0
108 299 0
108 300 0
108 301 0
108 302 0
108 303 0
108 304 0
108 305 0
108 306 0
108 307 0
108 308 0
108 309 0
108 310 0
108 311 0
108 312 0
108 313 0
108 314 0
108 315 0
108 316 0
108 317 0
108 318 0
108 319 0
108 320 0
108 321 0
108 322 0
108 323 0
108 324 0
108 325 0
108 326 0
108 327 0
108 328 0
108 329 0
108 330 0
108 331 0
108 332 0
108 333 0
108 334 0
108 335 0
108 336 0
108 337 0
108 338 0
108 339 0
108 340 0
108 341 0
108 342 0
108 343 0
108 344 0
108 345 0
108 346 0
108 347 0
108 348 0
108 349 0
108 350 0
108 351 0
108 352 0
108 353 0
108 354 0
108 355 0
108 356 0
108 357 0
108 358 0
108 359 0
108 360 0
108 361 0
108 362 0
108 363 0
108 364 0
108 365 0
108 366 0
108 367 0
108 368 0
108 369 0
108 370 0
108 371 0
108 372 0
108 373 0
108 374 0
108 375 0
108 376 0
108 377 0
108 378 0
108 379 0
108 380 0
108 381 0
108 382 0
108 383 0
108 384 0
108 385 0
108 386 0
108 387 0
108 388 0
108 389 0
108 390 0
108 391 0
108 392 0
108 393 0
108 394 0
108 395 0
108 396 0
108 397 0
108 398 0
108 399 0
108 400 0
108 401 0
108 402 0
108 403 0
108 404 0
108 405 0
108 406 0
108 407 0
108 408 0
108 409 0
108 410 0
108 411 0
108 412 0
108 413 0
108 414 0
108 415 0
108 416 0
108 417 0
108 418 0
108 419 0
108 420 0
108 421 0
108 422 0
108 423 0
108 424 0
108 425 0
108 426 0
108 427 0
108 428 0
108 429 0
108 430 0
108 431 0
108 432 0
108 433 0
108 434 0
108 435 0
108 436 0
108 437 0
108 438 0
108 439 0
108 440 0
108 441 0
108 442 0
108 443 0
108 444 0
108 445 0
108 446 0
108 447 0
108 448 0
108 449 0
108 450 0
108 451 0
108 452 0
108 453 0
108 454 0
108 455 0
108 456 0
108 457 0
108 458 0
108 459 0
108 460 0
108 461 0
108 462 0
108 463 0
108 464 0
108 465 0
108 466 0
108 467 0
108 468 0
108 469 0
108 470 0
108 471 0
108 472 0
108 473 0
108 474 0
108 475 0
108 476 0
108 477 0
108 478 0
108 479 0
108 480 0
108 481 0
108 482 0
108 483 0
108 484 0
108 485 0
108 486 0
108 487 0
108 488 0
108 489 0
108 490 0
108 491 0
108 492 0
108 493 0
108 494 0
108 495 0
108 496 0
108 497 0
108 498 0
108 499 0
108 500 0
108 501 0
108 502 0
108 503 0
108 504 0
108 505 0
108 506 0
108 507 0
108 508 0
108 509 0
108 510 0
108 511 0
108 512 0
108 513 0
108 514 0
108 515 0
108 516 0
108 517 0
108 518 0
108 519 0
108 520 0
108 521 0
108 522 0
108 523 0
108 524 0
108 525 0
108 526 0
108 527 0
108 528 0
108 529 0
108 530 0
108 531 0
108 532 0
108 533 0
108 534 0
108 535 0
108 536 0
108 537 0
108 538 0
108 539 0
108 540 0
108 541 0
108 542 0
108 543 0
108 544 0
108 545 0
108 546 0
108 547 0
108 548 0
108 549 0
108 550 0
108 551 0
108 552 0
108 553 0
108 554 0
108 555 0
108 556 0
108 557 0
108 558 0
108 559 0
108 560 0
108 561 0
108 562 0
108 563 0
108 564 0
108 565 0
108 566 0
108 567 0
108 568 0
108 569 0
108 570 0
108 571 0
108 572 0
108 573 0
108 574 0
108 575 0
108 576 0
108 577 0
108 578 0
108 579 0
108 580 0
108 581 0
108 582 0
108 583 0
108 584 0
108 585 0
108 586 0
108 587 0
108 588 0
108 589 0
108 590 0
108 591 0
108 592 0
108 593 0
108 594 0
108 595 0
108 596 0
108 597 0
108 598 0
108 599 0
108 600 0
108 601 0
108 602 0
108 603 0
108 604 0
108 605 0
108 606 0
108 607 0
108 608 0
108 609 0
108 610 0
108 611 0
108 612 0
108 613 0
108 614 0
108 615 0
108 616 0
108 617 0
108 618 0
108 619 0
108 620 0
108 621 0
108 622 0
108 623 0
108 624 0
108 625 0
108 626 0
108 627 0
108 628 0
108 629 0
108 630 0
108 631 0
108 632 0
108 633 0
108 634 0
108 635 0
108 636 0
108 637 0
108 638 0
108 639 0
108 640 0
108 641 0
108 642 0
108 643 0
108 644 0
108 645 0
108 646 0
108 647 0
108 648 0
108 649 0
108 650 0
108 651 0
108 652 0
108 653 0
108 654 0
108 655 0
108 656 0
108 657 0
108 658 0
108 659 0
108 660 0
108 661 0
108 662 0
108 663 0
108 664 0
108 665 0
108 666 0
108 667 0
108 668 0
108 669 0
108 670 0
108 671 0
108 672 0
108 673 0
108 674 0
108 675 0
108 676 0
108 677 0
108 678 0
108 679 0
108 680 0
108 681 0
108 682 0
108 683 0
108 684 0
108 685 0
108 686 0
108 687 0
108 688 0
108 689 0
108 690 0
108 691 0
108 692 0
108 693 0
108 694 0
108 695 0
108 696 0
108 697 0
108 698 0
108 699 0
108 700 0
108 701 0
108 702 0
108 703 0
108 704 0
108 705 0
108 706 0
108 707 0
108 708 0
108 709 0
108 710 0
108 711 0
108 712 0
108 713 0
108 714 0
108 715 0
108 716 0
108 717 0
108 718 0
108 719 0
108 720 0
108 721 0
108 722 0
108 723 0
108 724 0
108 725 0
108 726 0
108 727 0
108 728 0
108 729 0
108 730 0
108 731 0
108 732 0
108 733 0
108 734 0
108 735 0
108 736 0
108 737 0
108 738 0
108 739 0
108 740 0
108 741 0
108 742 0
108 743 0
108 744 0
108 745 0
108 746 0
108 747 0
108 748 0
108 749 0
108 750 0
108 751 0
108 752 0
108 753 0
108 754 0
108 755 0
108 756 0
108 757 0
108 758 0
108 759 0
108 760 0
108 761 0
108 762 0
108 763 0
108 764 0
108 765 0
108 766 0
108 767 0
108 768 0
108 769 0
108 770 0
108 771 0
108 772 0
108 773 0
108 774 0
108 775 0
108 776 0
108 777 0
108 778 0
108 779 0
108 780 0
108 781 0
108 782 0
108 783 0
108 784 0
108 785 0
108 786 0
108 787 0
108 788 0
108 789 0
108 790 0
108 791 0
108 792 0
108 793 0
108 794 0
108 795 0
108 796 0
108 797 0
108 798 0
108 799 0
108 800 0
108 801 0
108 802 0
108 803 0
108 804 0
108 805 0
108 806 0
108 807 0
108 808 0
108 809 0
108 810 0
108 811 0
108 812 0
108 813 0
108 814 0
108 815 0
108 816 0
108 817 0
108 818 0
108 819 0
108 820 0
108 821 0
108 822 0
108 823 0
108 824 0
108 825 0
108 826 0
108 827 0
108 828 0
108 829 0
108 830 0
108 831 0
108 832 0
108 833 0
108 834 0
108 835 0
108 836 0
108 837 0
108 838 0
108 839 0
108 840 0
108 841 0
108 842 0
108 843 0
108 844 0
108 845 0
108 846 0
108 847 0
108 848 0
108 849 0
108 850 0
108 851 0
108 852 0
108 853 0
108 854 0
108 855 0
108 856 0
108 857 0
108 858 0
108 859 0
108 860 0
108 861 0
108 862 0
108 863 0
108 864 0
108 865 0
108 866 0
108 867 0
108 868 0
108 869 0
108 870 0
108 871 0
108 872 0
108 873 0
108 874 0
108 875 0
108 876 0
108 877 0
108 878 0
108 879 0
108 880 0
108 881 0
108 882 0
108 883 0
108 884 0
108 885 0
108 886 0
108 887 0
108 888 0
108 889 0
108 890 0
108 891 0
108 892 0
108 893 0
108 894 0
108 895 0
108 896 0
108 897 0
108 898 0
108 899 0
108 900 0
108 901 0
108 902 0
108 903 0
108 904 0
108 905 0
108 906 0
108 907 0
108 908 0
108 909 0
108 910 0
108 911 0
108 912 0
108 913 0
108 914 0
108 915 0
108 916 0
108 917 0
108 918 0
108 919 0
108 920 0
108 921 0
108 922 0
108 923 0
108 924 0
108 925 0
108 926 0
108 927 0
108 928 0
108 929 0
108 930 0
108 931 0
108 932 0
108 933 0
108 934 0
108 935 0
108 936 0
108 937 0
108 938 0
108 939 0
108 940 0
108 941 0
108 942 0
108 943 0
108 944 0
108 945 0
108 946 0
108 947 0
108 948 0
108 949 0
108 950 0
108 951 0
108 952 0
108 953 0
108 954 0
108 955 0
108 956 0
108 957 0
108 958 0
108 959 0
108 960 0
108 961 0
108 962 0
108 963 0
108 964 0
108 965 0
108 966 0
108 967 0
108 968 0
108 969 0
108 970 0
108 971 0
108 972 0
108 973 0
108 974 0
108 975 0
108 976 0
108 977 0
108 978 0
108 979 0
108 980 0
108 981 0
108 982 0
108 983 0
108 984 0
108 985 0
108 986 0
108 987 0
108 988 0
108 989 0
108 990 0
108 991 0
108 992 0
108 993 0
108 994 0
108 995 0
108 996 0
108 997 0
108 998 0
108 999 0
108 1000 0
108 1001 0
108 1002 0
108 1003 0
108 1004 0
108 1005 0
108 1006 0
108 1007 0
108 1008 0
108 1009 0
108 1010 0
108 1011 0
108 1012 0
108 1013 0
108 1014 0
108 1015 0
108 1016 0
108 1017 0
108 1018 0
108 1019 0
108 1020 0
108 1021 0
108 1022 0
108 1023 0
108 1024 0
108 1025 0
108 1026 0
108 1027 0
108 1028 0
108 1029 0
108 1030 0
108 1031 0
108 1032 0
108 1033 0
108 1034 0
108 1035 0
108 1036 0
108 1037 0
108 1038 0
108 1039 0
108 1040 0
108 1041 0
108 1042 0
108 1043 0
108 1044 0
108 1045 0
108 1046 0
108 1047 0
108 1048 0
108 1049 0
108 1050 0
108 1051 0
108 1052 0
108 1053 0
108 1054 0
108 1055 0
108 1056 0
108 1057 0
108 1058 0
108 1059 0
108 1060 0
108 1061 0
108 1062 0
108 1063 0
108 1064 0
108 1065 0
108 1066 0
108 1067 0
108 1068 0
108 1069 0
108 1070 0
108 1071 0
108 1072 0
108 1073 0
108 1074 0
108 1075 0
108 1076 0
108 1077 0
108 1078 0
108 1079 0
108 1080 0
108 1081 0
108 1082 0
108 1083 0
108 1084 0
108 1085 0
108 1086 0
108 1087 0
108 1088 0
108 1089 0
